TITLE = "vorticityexample"
VARIABLES = "x", "y", "u", "v"
ZONE T="Body", I=140, J=200, F=POINT
-1.2 -0.6 0.562485 -0.413313
-1.2 -0.5 0.487819 -0.383706
-1.2 -0.4 0.413738 -0.335691
-1.2 -0.3 0.34688 -0.268585
-1.2 -0.2 0.293789 -0.184779
-1.2 -0.1 0.260236 -0.0887122
-1.2 -8.13238e-15 0.249609 0.0130787
-1.2 0.1 0.26274 0.115214
-1.2 0.2 0.299112 0.210678
-1.2 0.3 0.354504 0.293507
-1.2 0.4 0.423279 0.359441
-1.2 0.5 0.498951 0.406371
-1.2 0.6 0.575285 0.434868
-1.2 0.7 0.647675 0.447465
-1.2 0.8 0.713256 0.447512
-1.2 0.9 0.770682 0.438446
-1.2 1 0.819729 0.423292
-1.2 1.1 0.86087 0.404479
-1.2 1.2 0.894953 0.383817
-1.2 1.3 0.922962 0.362571
-1.2 1.4 0.945866 0.341573
-1.2 1.5 0.964548 0.321336
-1.2 1.6 0.979771 0.302146
-1.2 1.7 0.992172 0.284141
-1.2 1.8 1.00227 0.26736
-1.2 1.9 1.0105 0.25178
-1.2 2 1.0172 0.237347
-1.2 2.1 1.02265 0.223982
-1.2 2.2 1.02706 0.211604
-1.2 2.3 1.03064 0.20013
-1.2 2.4 1.03353 0.189483
-1.2 2.5 1.03585 0.179593
-1.2 2.6 1.0377 0.170396
-1.2 2.7 1.03917 0.161835
-1.2 2.8 1.04031 0.153857
-1.2 2.9 1.04117 0.146412
-1.2 3 1.0418 0.139454
-1.2 3.1 1.04224 0.132941
-1.2 3.2 1.0425 0.126833
-1.2 3.3 1.0426 0.121092
-1.2 3.4 1.04255 0.11569
-1.2 3.5 1.04235 0.110608
-1.2 3.6 1.042 0.105848
-1.2 3.7 1.04153 0.101428
-1.2 3.8 1.04097 0.0973578
-1.2 3.9 1.0404 0.093608
-1.2 4 1.03984 0.0901222
-1.2 4.1 1.03929 0.0868507
-1.2 4.2 1.03872 0.0837698
-1.2 4.3 1.03808 0.0808954
-1.2 4.4 1.03737 0.0783572
-1.2 4.5 1.03753 0.0763943
-1.2 4.6 1.03836 0.0732853
-1.2 4.7 1.03767 0.0704069
-1.2 4.8 1.03695 0.0679388
-1.2 4.9 1.03629 0.0656658
-1.2 5 1.03566 0.0635411
-1.2 5.1 1.03507 0.0615452
-1.2 5.2 1.0345 0.0596558
-1.2 5.3 1.03397 0.0578534
-1.2 5.4 1.03345 0.0561256
-1.2 5.5 1.03295 0.0544599
-1.2 5.6 1.0324 0.0528414
-1.2 5.7 1.03182 0.0513642
-1.2 5.8 1.03132 0.0499675
-1.2 5.9 1.03084 0.0486166
-1.2 6 1.03038 0.0473218
-1.2 6.1 1.02992 0.0460819
-1.2 6.2 1.02948 0.0448931
-1.2 6.3 1.02905 0.0437514
-1.2 6.4 1.02863 0.0426534
-1.2 6.5 1.02823 0.0415965
-1.2 6.6 1.02783 0.0405784
-1.2 6.7 1.02744 0.0395972
-1.2 6.8 1.02706 0.0386512
-1.2 6.9 1.02669 0.0377385
-1.2 7 1.02633 0.0368579
-1.1 -7 1.02989 -0.0398908
-1.1 -6.9 1.03026 -0.0409364
-1.1 -6.8 1.03064 -0.042024
-1.1 -6.7 1.03103 -0.0431539
-1.1 -6.6 1.03144 -0.0443267
-1.1 -6.5 1.03185 -0.045543
-1.1 -6.4 1.03227 -0.0468034
-1.1 -6.3 1.0327 -0.048109
-1.1 -6.2 1.03314 -0.0494613
-1.1 -6.1 1.03358 -0.0508621
-1.1 -6 1.03402 -0.0523141
-1.1 -5.9 1.03446 -0.0538207
-1.1 -5.8 1.03489 -0.0553857
-1.1 -5.7 1.03532 -0.0570134
-1.1 -5.6 1.03575 -0.0587084
-1.1 -5.5 1.03616 -0.0604755
-1.1 -5.4 1.03657 -0.0623193
-1.1 -5.3 1.03697 -0.0642449
-1.1 -5.2 1.03736 -0.0662571
-1.1 -5.1 1.03774 -0.0683611
-1.1 -5 1.03811 -0.0705621
-1.1 -4.9 1.03846 -0.072866
-1.1 -4.8 1.03881 -0.0752785
-1.1 -4.7 1.03913 -0.0778062
-1.1 -4.6 1.03944 -0.080456
-1.1 -4.5 1.03972 -0.0832354
-1.1 -4.4 1.03998 -0.0861527
-1.1 -4.3 1.04022 -0.0892167
-1.1 -4.2 1.04042 -0.0924372
-1.1 -4.1 1.04059 -0.0958251
-1.1 -4 1.04072 -0.0993921
-1.1 -3.9 1.0408 -0.103151
-1.1 -3.8 1.04084 -0.107117
-1.1 -3.7 1.04081 -0.111305
-1.1 -3.6 1.04072 -0.115734
-1.1 -3.5 1.04056 -0.120422
-1.1 -3.4 1.0403 -0.125393
-1.1 -3.3 1.03995 -0.13067
-1.1 -3.2 1.03948 -0.136281
-1.1 -3.1 1.03888 -0.142256
-1.1 -3 1.03811 -0.14863
-1.1 -2.9 1.03716 -0.155438
-1.1 -2.8 1.03599 -0.162721
-1.1 -2.7 1.03456 -0.170521
-1.1 -2.6 1.03283 -0.178886
-1.1 -2.5 1.03075 -0.187873
-1.1 -2.4 1.02826 -0.197548
-1.1 -2.3 1.02528 -0.207993
-1.1 -2.2 1.02172 -0.219304
-1.1 -2.1 1.01746 -0.231588
-1.1 -2 1.01231 -0.244962
-1.1 -1.9 1.00607 -0.259547
-1.1 -1.8 0.998467 -0.275469
-1.1 -1.7 0.989151 -0.29285
-1.1 -1.6 0.977676 -0.311796
-1.1 -1.5 0.963474 -0.332377
-1.1 -1.4 0.945823 -0.354586
-1.1 -1.3 0.923811 -0.378289
-1.1 -1.2 0.896317 -0.403124
-1.1 -1.1 0.861998 -0.42838
-1.1 -1 0.819334 -0.45281
-1.1 -0.9 0.766759 -0.47441
-1.1 -0.8 0.702973 -0.490205
-1.1 -0.7 0.627711 -0.495997
-1.1 -0.6 0.542035 -0.486037
-1.1 -0.5 0.447767 -0.455336
-1.1 -0.4 0.350452 -0.398593
-1.1 -0.3 0.262454 -0.314981
-1.1 -0.2 0.193942 -0.212222
-1.1 -0.1 0.152176 -0.101008
-1.1 -8.13238e-15 0.139045 0.0125562
-1.1 0.1 0.154238 0.127279
-1.1 0.2 0.199995 0.239278
-1.1 0.3 0.27141 0.34142
-1.1 0.4 0.361263 0.423711
-1.1 0.5 0.459841 0.479407
-1.1 0.6 0.556445 0.509002
-1.1 0.7 0.645046 0.517148
-1.1 0.8 0.722342 0.509624
-1.1 0.9 0.78749 0.491829
-1.1 1 0.841085 0.468031
-1.1 1.1 0.884441 0.44134
-1.1 1.2 0.919141 0.413857
-1.1 1.3 0.946744 0.386896
-1.1 1.4 0.968641 0.361204
-1.1 1.5 0.985997 0.337155
-1.1 1.6 0.99976 0.31489
-1.1 1.7 1.01068 0.294408
-1.1 1.8 1.01935 0.275629
-1.1 1.9 1.02623 0.258437
-1.1 2 1.03168 0.242696
-1.1 2.1 1.03599 0.22827
-1.1 2.2 1.03937 0.215027
-1.1 2.3 1.04201 0.202849
-1.1 2.4 1.04405 0.191627
-1.1 2.5 1.0456 0.181266
-1.1 2.6 1.04675 0.171682
-1.1 2.7 1.04758 0.1628
-1.1 2.8 1.04814 0.154555
-1.1 2.9 1.04847 0.146886
-1.1 3 1.04862 0.13974
-1.1 3.1 1.04862 0.133065
-1.1 3.2 1.04849 0.126815
-1.1 3.3 1.04823 0.120943
-1.1 3.4 1.04786 0.115406
-1.1 3.5 1.04735 0.110175
-1.1 3.6 1.04667 0.105258
-1.1 3.7 1.04581 0.10072
-1.1 3.8 1.04487 0.0966225
-1.1 3.9 1.04399 0.092914
-1.1 4 1.0432 0.0894707
-1.1 4.1 1.04248 0.0862035
-1.1 4.2 1.04175 0.0830707
-1.1 4.3 1.04095 0.0800353
-1.1 4.4 1.04006 0.0769712
-1.1 4.5 1.04009 0.0735677
-1.1 4.6 1.04098 0.0715251
-1.1 4.7 1.0401 0.0694203
-1.1 4.8 1.03925 0.0671593
-1.1 4.9 1.03846 0.0649503
-1.1 5 1.0377 0.0628652
-1.1 5.1 1.03698 0.0609167
-1.1 5.2 1.03633 0.0590684
-1.1 5.3 1.03572 0.0572936
-1.1 5.4 1.03513 0.0555872
-1.1 5.5 1.03457 0.0539556
-1.1 5.6 1.03396 0.0524207
-1.1 5.7 1.03325 0.0509055
-1.1 5.8 1.0327 0.0494677
-1.1 5.9 1.03216 0.048116
-1.1 6 1.03164 0.0468326
-1.1 6.1 1.03113 0.0456076
-1.1 6.2 1.03064 0.0444338
-1.1 6.3 1.03016 0.043306
-1.1 6.4 1.0297 0.0422207
-1.1 6.5 1.02926 0.0411753
-1.1 6.6 1.02882 0.0401679
-1.1 6.7 1.0284 0.0391968
-1.1 6.8 1.02799 0.0382603
-1.1 6.9 1.02759 0.0373569
-1.1 7 1.02719 0.0364851
-1 -7 1.0309 -0.0395075
-1 -6.9 1.03132 -0.0405396
-1 -6.8 1.03174 -0.0416146
-1 -6.7 1.03218 -0.0427328
-1 -6.6 1.03262 -0.0438947
-1 -6.5 1.03308 -0.0451011
-1 -6.4 1.03355 -0.0463529
-1 -6.3 1.03403 -0.0476515
-1 -6.2 1.03451 -0.0489984
-1 -6.1 1.035 -0.0503959
-1 -6 1.0355 -0.0518465
-1 -5.9 1.03599 -0.0533535
-1 -5.8 1.03649 -0.0549205
-1 -5.7 1.03698 -0.0565514
-1 -5.6 1.03748 -0.0582507
-1 -5.5 1.03797 -0.0600229
-1 -5.4 1.03846 -0.0618726
-1 -5.3 1.03894 -0.0638047
-1 -5.2 1.03942 -0.0658242
-1 -5.1 1.0399 -0.0679364
-1 -5 1.04037 -0.0701467
-1 -4.9 1.04083 -0.072461
-1 -4.8 1.04128 -0.0748855
-1 -4.7 1.04173 -0.0774269
-1 -4.6 1.04216 -0.0800923
-1 -4.5 1.04258 -0.0828895
-1 -4.4 1.04298 -0.0858272
-1 -4.3 1.04337 -0.0889145
-1 -4.2 1.04374 -0.0921617
-1 -4.1 1.04408 -0.09558
-1 -4 1.0444 -0.0991817
-1 -3.9 1.04468 -0.10298
-1 -3.8 1.04494 -0.106992
-1 -3.7 1.04515 -0.111232
-1 -3.6 1.04531 -0.11572
-1 -3.5 1.04542 -0.120477
-1 -3.4 1.04547 -0.125527
-1 -3.3 1.04544 -0.130896
-1 -3.2 1.04533 -0.136615
-1 -3.1 1.04512 -0.142717
-1 -3 1.04478 -0.14924
-1 -2.9 1.0443 -0.156226
-1 -2.8 1.04365 -0.163721
-1 -2.7 1.04278 -0.171772
-1 -2.6 1.04166 -0.180429
-1 -2.5 1.04026 -0.189752
-1 -2.4 1.03852 -0.199817
-1 -2.3 1.03641 -0.210726
-1 -2.2 1.03383 -0.222604
-1 -2.1 1.03067 -0.235593
-1 -2 1.02677 -0.249849
-1 -1.9 1.02194 -0.265545
-1 -1.8 1.0159 -0.282872
-1 -1.7 1.00832 -0.302037
-1 -1.6 0.998727 -0.323257
-1 -1.5 0.986526 -0.346743
-1 -1.4 0.97091 -0.372668
-1 -1.3 0.95081 -0.40111
-1 -1.2 0.924822 -0.431937
-1 -1.1 0.89113 -0.464636
-1 -1 0.847468 -0.498015
-1 -0.9 0.79114 -0.529736
-1 -0.8 0.719243 -0.55558
-1 -0.7 0.628949 -0.568151
-1 -0.6 0.519498 -0.554947
-1 -0.5 0.391696 -0.499301
-1 -0.4 0.25741 -0.390804
-1 -0.3 0.149098 -0.255857
-1 -0.2 0.0834833 -0.138027
-1 -0.1 0.0533136 -0.0554274
-1 -8.13238e-15 0.0453989 0.00603685
-1 0.1 0.0541759 0.067136
-1 0.2 0.0868463 0.152341
-1 0.3 0.156206 0.27539
-1 0.4 0.268208 0.41558
-1 0.5 0.404735 0.525209
-1 0.6 0.53549 0.579934
-1 0.7 0.648366 0.59103
-1 0.8 0.740611 0.576359
-1 0.9 0.814136 0.548244
-1 1 0.87163 0.514004
-1 1.1 0.915988 0.478025
-1 1.2 0.949964 0.442798
-1 1.3 0.975915 0.409597
-1 1.4 0.995731 0.378968
-1 1.5 1.01088 0.351049
-1 1.6 1.02247 0.325759
-1 1.7 1.03135 0.30291
-1 1.8 1.03815 0.282274
-1 1.9 1.04334 0.263616
-1 2 1.04728 0.246713
-1 2.1 1.05023 0.231361
-1 2.2 1.05241 0.217378
-1 2.3 1.05397 0.204606
-1 2.4 1.05505 0.192906
-1 2.5 1.05574 0.18216
-1 2.6 1.05612 0.172263
-1 2.7 1.05625 0.163128
-1 2.8 1.05618 0.154675
-1 2.9 1.05595 0.146837
-1 3 1.05559 0.139552
-1 3.1 1.05513 0.132764
-1 3.2 1.05459 0.126419
-1 3.3 1.05398 0.120461
-1 3.4 1.0533 0.114826
-1 3.5 1.05252 0.10945
-1 3.6 1.05152 0.104314
-1 3.7 1.05018 0.0995802
-1 3.8 1.0487 0.0955142
-1 3.9 1.04747 0.0919817
-1 4 1.04651 0.0886593
-1 4.1 1.04567 0.0854264
-1 4.2 1.04485 0.0822681
-1 4.3 1.04403 0.0791588
-1 4.4 1.04331 0.0760276
-1 4.5 1.04302 0.0729921
-1 4.6 1.04288 0.0706304
-1 4.7 1.04227 0.0685202
-1 4.8 1.04148 0.0663265
-1 4.9 1.04061 0.0641182
-1 5 1.03968 0.062059
-1 5.1 1.03884 0.0602014
-1 5.2 1.03812 0.0584142
-1 5.3 1.03745 0.0566675
-1 5.4 1.0368 0.0549768
-1 5.5 1.03614 0.053359
-1 5.6 1.03546 0.0518201
-1 5.7 1.03475 0.0503189
-1 5.8 1.03409 0.0488867
-1 5.9 1.03347 0.0475483
-1 6 1.03288 0.0462858
-1 6.1 1.03232 0.0450828
-1 6.2 1.03178 0.0439289
-1 6.3 1.03126 0.0428183
-1 6.4 1.03076 0.0417481
-1 6.5 1.03028 0.0407162
-1 6.6 1.02981 0.0397212
-1 6.7 1.02935 0.0387617
-1 6.8 1.0289 0.0378363
-1 6.9 1.02847 0.0369436
-1 7 1.02805 0.0360821
-0.9 -7 1.03191 -0.0390811
-0.9 -6.9 1.03236 -0.0400998
-0.9 -6.8 1.03283 -0.041162
-0.9 -6.7 1.03331 -0.042268
-0.9 -6.6 1.0338 -0.0434183
-0.9 -6.5 1.03431 -0.0446138
-0.9 -6.4 1.03482 -0.0458557
-0.9 -6.3 1.03535 -0.0471455
-0.9 -6.2 1.03588 -0.048485
-0.9 -6.1 1.03642 -0.0498765
-0.9 -6 1.03697 -0.0513226
-0.9 -5.9 1.03753 -0.0528263
-0.9 -5.8 1.03809 -0.0543912
-0.9 -5.7 1.03865 -0.0560211
-0.9 -5.6 1.03921 -0.0577202
-0.9 -5.5 1.03978 -0.0594927
-0.9 -5.4 1.04035 -0.0613434
-0.9 -5.3 1.04092 -0.063277
-0.9 -5.2 1.04149 -0.0652986
-0.9 -5.1 1.04206 -0.0674135
-0.9 -5 1.04263 -0.0696273
-0.9 -4.9 1.0432 -0.0719459
-0.9 -4.8 1.04377 -0.0743757
-0.9 -4.7 1.04433 -0.0769235
-0.9 -4.6 1.04489 -0.0795966
-0.9 -4.5 1.04545 -0.0824033
-0.9 -4.4 1.046 -0.085352
-0.9 -4.3 1.04654 -0.0884525
-0.9 -4.2 1.04708 -0.0917151
-0.9 -4.1 1.0476 -0.0951514
-0.9 -4 1.04811 -0.0987742
-0.9 -3.9 1.0486 -0.102597
-0.9 -3.8 1.04908 -0.106637
-0.9 -3.7 1.04953 -0.11091
-0.9 -3.6 1.04995 -0.115437
-0.9 -3.5 1.05035 -0.120239
-0.9 -3.4 1.0507 -0.125341
-0.9 -3.3 1.05102 -0.130772
-0.9 -3.2 1.05128 -0.136565
-0.9 -3.1 1.05148 -0.142755
-0.9 -3 1.05159 -0.149386
-0.9 -2.9 1.05161 -0.156504
-0.9 -2.8 1.05151 -0.164162
-0.9 -2.7 1.05124 -0.172412
-0.9 -2.6 1.05077 -0.181303
-0.9 -2.5 1.05008 -0.190885
-0.9 -2.4 1.04916 -0.201238
-0.9 -2.3 1.04798 -0.212484
-0.9 -2.2 1.04649 -0.224785
-0.9 -2.1 1.04459 -0.238318
-0.9 -2 1.04214 -0.253278
-0.9 -1.9 1.03896 -0.269886
-0.9 -1.8 1.03481 -0.288397
-0.9 -1.7 1.02938 -0.309105
-0.9 -1.6 1.02223 -0.332349
-0.9 -1.5 1.01277 -0.3585
-0.9 -1.4 1.00014 -0.387953
-0.9 -1.3 0.983177 -0.421057
-0.9 -1.2 0.960195 -0.458006
-0.9 -1.1 0.928828 -0.498573
-0.9 -1 0.885729 -0.541593
-0.9 -0.9 0.826041 -0.583776
-0.9 -0.8 0.742276 -0.616257
-0.9 -0.7 0.620908 -0.615589
-0.9 -0.6 0.445498 -0.52922
-0.9 -0.5 0.241569 -0.33539
-0.9 -0.4 0 0
-0.9 -0.3 0 0
-0.9 -0.2 0 0
-0.9 -0.1 0 0
-0.9 -8.13238e-15 0 0
-0.9 0.1 0 0
-0.9 0.2 0 0
-0.9 0.3 0 0
-0.9 0.4 0 0
-0.9 0.5 0.251138 0.352345
-0.9 0.6 0.461245 0.551827
-0.9 0.7 0.642072 0.639458
-0.9 0.8 0.765841 0.63845
-0.9 0.9 0.851612 0.60343
-0.9 1 0.912704 0.558329
-0.9 1.1 0.956465 0.512257
-0.9 1.2 0.987948 0.468809
-0.9 1.3 1.01068 0.429221
-0.9 1.4 1.02714 0.393731
-0.9 1.5 1.03908 0.362142
-0.9 1.6 1.04774 0.334081
-0.9 1.7 1.054 0.309134
-0.9 1.8 1.05848 0.286899
-0.9 1.9 1.06165 0.267013
-0.9 2 1.06381 0.249161
-0.9 2.1 1.06521 0.23307
-0.9 2.2 1.06603 0.21851
-0.9 2.3 1.0664 0.205285
-0.9 2.4 1.06642 0.193228
-0.9 2.5 1.06618 0.1822
-0.9 2.6 1.06573 0.172082
-0.9 2.7 1.06512 0.16277
-0.9 2.8 1.06438 0.154179
-0.9 2.9 1.06356 0.146233
-0.9 3 1.06266 0.138866
-0.9 3.1 1.06172 0.132019
-0.9 3.2 1.06075 0.125636
-0.9 3.3 1.05978 0.119655
-0.9 3.4 1.05883 0.113999
-0.9 3.5 1.05787 0.108541
-0.9 3.6 1.05672 0.103096
-0.9 3.7 1.05472 0.0978464
-0.9 3.8 1.05221 0.0939878
-0.9 3.9 1.05071 0.0909393
-0.9 4 1.04975 0.0877866
-0.9 4.1 1.04886 0.0845766
-0.9 4.2 1.04798 0.0814118
-0.9 4.3 1.04711 0.0783245
-0.9 4.4 1.04633 0.0753337
-0.9 4.5 1.04571 0.0725338
-0.9 4.6 1.04514 0.0700445
-0.9 4.7 1.04446 0.0677705
-0.9 4.8 1.04371 0.0655446
-0.9 4.9 1.04286 0.0632416
-0.9 5 1.04153 0.0611507
-0.9 5.1 1.04059 0.059477
-0.9 5.2 1.03988 0.057728
-0.9 5.3 1.03917 0.0559861
-0.9 5.4 1.03846 0.054294
-0.9 5.5 1.03773 0.0526636
-0.9 5.6 1.03698 0.0510991
-0.9 5.7 1.03621 0.0496068
-0.9 5.8 1.03546 0.0482076
-0.9 5.9 1.03475 0.0469064
-0.9 6 1.03409 0.0456814
-0.9 6.1 1.03348 0.0445102
-0.9 6.2 1.0329 0.0433813
-0.9 6.3 1.03234 0.0422907
-0.9 6.4 1.0318 0.0412372
-0.9 6.5 1.03128 0.0402203
-0.9 6.6 1.03078 0.039239
-0.9 6.7 1.03028 0.0382926
-0.9 6.8 1.02981 0.0373797
-0.9 6.9 1.02934 0.0364991
-0.9 7 1.02889 0.0356493
-0.8 -7 1.0329 -0.0386111
-0.8 -6.9 1.0334 -0.0396167
-0.8 -6.8 1.03391 -0.0406657
-0.8 -6.7 1.03443 -0.0417588
-0.8 -6.6 1.03497 -0.0428965
-0.8 -6.5 1.03552 -0.04408
-0.8 -6.4 1.03608 -0.0453106
-0.8 -6.3 1.03666 -0.0465899
-0.8 -6.2 1.03724 -0.0479197
-0.8 -6.1 1.03784 -0.0493026
-0.8 -6 1.03844 -0.050741
-0.8 -5.9 1.03906 -0.052238
-0.8 -5.8 1.03968 -0.053797
-0.8 -5.7 1.04031 -0.0554216
-0.8 -5.6 1.04095 -0.057116
-0.8 -5.5 1.04159 -0.0588844
-0.8 -5.4 1.04224 -0.0607312
-0.8 -5.3 1.04289 -0.0626614
-0.8 -5.2 1.04356 -0.0646798
-0.8 -5.1 1.04422 -0.0667918
-0.8 -5 1.04489 -0.069003
-0.8 -4.9 1.04557 -0.0713195
-0.8 -4.8 1.04625 -0.0737478
-0.8 -4.7 1.04694 -0.0762946
-0.8 -4.6 1.04763 -0.0789676
-0.8 -4.5 1.04833 -0.0817748
-0.8 -4.4 1.04902 -0.0847251
-0.8 -4.3 1.04972 -0.0878283
-0.8 -4.2 1.05043 -0.0910948
-0.8 -4.1 1.05113 -0.0945364
-0.8 -4 1.05183 -0.0981661
-0.8 -3.9 1.05254 -0.101998
-0.8 -3.8 1.05324 -0.106049
-0.8 -3.7 1.05393 -0.110335
-0.8 -3.6 1.05462 -0.114878
-0.8 -3.5 1.05531 -0.1197
-0.8 -3.4 1.05598 -0.124827
-0.8 -3.3 1.05664 -0.130287
-0.8 -3.2 1.05729 -0.136116
-0.8 -3.1 1.05791 -0.142352
-0.8 -3 1.0585 -0.149042
-0.8 -2.9 1.05904 -0.156239
-0.8 -2.8 1.05952 -0.164006
-0.8 -2.7 1.05989 -0.172405
-0.8 -2.6 1.0601 -0.181479
-0.8 -2.5 1.06012 -0.191246
-0.8 -2.4 1.06002 -0.201757
-0.8 -2.3 1.05984 -0.213176
-0.8 -2.2 1.05954 -0.225721
-0.8 -2.1 1.05902 -0.239602
-0.8 -2 1.05818 -0.255041
-0.8 -1.9 1.05687 -0.272295
-0.8 -1.8 1.05491 -0.291679
-0.8 -1.7 1.05202 -0.313569
-0.8 -1.6 1.04784 -0.338413
-0.8 -1.5 1.04183 -0.366751
-0.8 -1.4 1.03319 -0.39921
-0.8 -1.3 1.02068 -0.436455
-0.8 -1.2 1.00237 -0.479045
-0.8 -1.1 0.975163 -0.527002
-0.8 -1 0.933653 -0.578525
-0.8 -0.9 0.866781 -0.625399
-0.8 -0.8 0.743427 -0.633256
-0.8 -0.7 0.508069 -0.508319
-0.8 -0.6 0.216778 -0.245171
-0.8 -0.5 0 0
-0.8 -0.4 0 0
-0.8 -0.3 0 0
-0.8 -0.2 0 0
-0.8 -0.1 0 0
-0.8 -8.13238e-15 0 0
-0.8 0.1 0 0
-0.8 0.2 0 0
-0.8 0.3 0 0
-0.8 0.4 0 0
-0.8 0.5 0 0
-0.8 0.6 0 0
-0.8 0.7 0.527092 0.528104
-0.8 0.8 0.769114 0.655242
-0.8 0.9 0.895037 0.646266
-0.8 1 0.96403 0.595781
-0.8 1.1 1.006 0.540692
-0.8 1.2 1.03304 0.489507
-0.8 1.3 1.0508 0.44402
-0.8 1.4 1.06252 0.404209
-0.8 1.5 1.07022 0.369491
-0.8 1.6 1.07518 0.339168
-0.8 1.7 1.07827 0.312574
-0.8 1.8 1.08004 0.28913
-0.8 1.9 1.08088 0.268349
-0.8 2 1.08105 0.249829
-0.8 2.1 1.08074 0.233237
-0.8 2.2 1.08007 0.218299
-0.8 2.3 1.07915 0.204789
-0.8 2.4 1.07805 0.192518
-0.8 2.5 1.07681 0.18133
-0.8 2.6 1.07549 0.171091
-0.8 2.7 1.0741 0.161692
-0.8 2.8 1.07267 0.153038
-0.8 2.9 1.07122 0.145049
-0.8 3 1.06977 0.137659
-0.8 3.1 1.06832 0.130809
-0.8 3.2 1.06691 0.124447
-0.8 3.3 1.06555 0.11852
-0.8 3.4 1.06431 0.112965
-0.8 3.5 1.06325 0.107669
-0.8 3.6 1.06243 0.102289
-0.8 3.7 1.06 0.0960038
-0.8 3.8 1.05471 0.0928397
-0.8 3.9 1.05372 0.090242
-0.8 4 1.05299 0.0869759
-0.8 4.1 1.05209 0.0836749
-0.8 4.2 1.05111 0.0804795
-0.8 4.3 1.05013 0.0774199
-0.8 4.4 1.0492 0.0745151
-0.8 4.5 1.04834 0.0718019
-0.8 4.6 1.04751 0.0693074
-0.8 4.7 1.04669 0.0670055
-0.8 4.8 1.04589 0.0648524
-0.8 4.9 1.04509 0.0628765
-0.8 5 1.0433 0.0609455
-0.8 5.1 1.04239 0.0588895
-0.8 5.2 1.04166 0.0570235
-0.8 5.3 1.0409 0.0552524
-0.8 5.4 1.04012 0.0535493
-0.8 5.5 1.03934 0.0519008
-0.8 5.6 1.03852 0.0503058
-0.8 5.7 1.03766 0.0487972
-0.8 5.8 1.03678 0.0474288
-0.8 5.9 1.03598 0.0461923
-0.8 6 1.03526 0.0450272
-0.8 6.1 1.03461 0.0438974
-0.8 6.2 1.034 0.0427963
-0.8 6.3 1.0334 0.0417262
-0.8 6.4 1.03283 0.0406899
-0.8 6.5 1.03227 0.0396885
-0.8 6.6 1.03173 0.0387221
-0.8 6.7 1.03121 0.0377899
-0.8 6.8 1.0307 0.0368908
-0.8 6.9 1.0302 0.0360237
-0.8 7 1.02971 0.035187
-0.7 -7 1.03388 -0.0380976
-0.7 -6.9 1.03442 -0.0390899
-0.7 -6.8 1.03497 -0.0401255
-0.7 -6.7 1.03554 -0.0412049
-0.7 -6.6 1.03612 -0.042329
-0.7 -6.5 1.03672 -0.0434992
-0.7 -6.4 1.03733 -0.0447168
-0.7 -6.3 1.03796 -0.0459836
-0.7 -6.2 1.03859 -0.0473015
-0.7 -6.1 1.03924 -0.048673
-0.7 -6 1.03991 -0.0501007
-0.7 -5.9 1.04058 -0.0515876
-0.7 -5.8 1.04127 -0.053137
-0.7 -5.7 1.04197 -0.0547524
-0.7 -5.6 1.04267 -0.0564379
-0.7 -5.5 1.04339 -0.0581976
-0.7 -5.4 1.04412 -0.0600358
-0.7 -5.3 1.04486 -0.0619574
-0.7 -5.2 1.04562 -0.0639672
-0.7 -5.1 1.04638 -0.0660707
-0.7 -5 1.04715 -0.0682735
-0.7 -4.9 1.04794 -0.0705815
-0.7 -4.8 1.04874 -0.0730012
-0.7 -4.7 1.04955 -0.0755397
-0.7 -4.6 1.05037 -0.0782043
-0.7 -4.5 1.0512 -0.0810033
-0.7 -4.4 1.05205 -0.0839455
-0.7 -4.3 1.0529 -0.0870406
-0.7 -4.2 1.05378 -0.0902993
-0.7 -4.1 1.05466 -0.0937333
-0.7 -4 1.05556 -0.0973556
-0.7 -3.9 1.05647 -0.10118
-0.7 -3.8 1.0574 -0.105224
-0.7 -3.7 1.05834 -0.109504
-0.7 -3.6 1.0593 -0.114041
-0.7 -3.5 1.06028 -0.118857
-0.7 -3.4 1.06127 -0.123978
-0.7 -3.3 1.06228 -0.129434
-0.7 -3.2 1.06332 -0.13526
-0.7 -3.1 1.06437 -0.141495
-0.7 -3 1.06544 -0.148189
-0.7 -2.9 1.06653 -0.155402
-0.7 -2.8 1.06763 -0.163209
-0.7 -2.7 1.06869 -0.171702
-0.7 -2.6 1.0696 -0.180943
-0.7 -2.5 1.07029 -0.190853
-0.7 -2.4 1.07094 -0.201349
-0.7 -2.3 1.0718 -0.212718
-0.7 -2.2 1.07278 -0.225304
-0.7 -2.1 1.07375 -0.239317
-0.7 -2 1.07464 -0.254972
-0.7 -1.9 1.07536 -0.272548
-0.7 -1.8 1.0758 -0.292412
-0.7 -1.7 1.07577 -0.315
-0.7 -1.6 1.075 -0.340845
-0.7 -1.5 1.07307 -0.370625
-0.7 -1.4 1.06929 -0.40518
-0.7 -1.3 1.06247 -0.445464
-0.7 -1.2 1.05038 -0.492322
-0.7 -1.1 1.02851 -0.545572
-0.7 -1 0.985434 -0.599844
-0.7 -0.9 0.881035 -0.621657
-0.7 -0.8 0.611711 -0.496472
-0.7 -0.7 0 0
-0.7 -0.6 0 0
-0.7 -0.5 0 0
-0.7 -0.4 0 0
-0.7 -0.3 0 0
-0.7 -0.2 0 0
-0.7 -0.1 0 0
